Date,Open,High,Low,Close,Adj Close,Volume
2014-04-07,21.43,21.43,21.43,21.43,12.292148,0
2014-04-08,21.5,21.5,21.5,21.5,12.3323,0
2014-04-09,21.809999,21.809999,21.809999,21.809999,12.510115,0
2014-04-10,21.309999,21.309999,21.309999,21.309999,12.223317,0
2014-04-11,21,21,21,21,12.045503,0
2014-04-14,21.07,21.07,21.07,21.07,12.085653,0
2014-04-15,21.18,21.18,21.18,21.18,12.14875,0
2014-04-16,21.43,21.43,21.43,21.43,12.292148,0
2014-04-17,21.459999,21.459999,21.459999,21.459999,12.309357,0
2014-04-21,21.58,21.58,21.58,21.58,12.378188,0
2014-04-22,21.83,21.83,21.83,21.83,12.521586,0
2014-04-23,21.82,21.82,21.82,21.82,12.51585,0
2014-04-24,21.66,21.66,21.66,21.66,12.424074,0
2014-04-25,21.440001,21.440001,21.440001,21.440001,12.297885,0
2014-04-28,21.43,21.43,21.43,21.43,12.292148,0
2014-04-29,21.65,21.65,21.65,21.65,12.41834,0
2014-04-30,21.65,21.65,21.65,21.65,12.41834,0
2014-05-01,21.82,21.82,21.82,21.82,12.51585,0
2014-05-02,21.92,21.92,21.92,21.92,12.573211,0
2014-05-05,21.93,21.93,21.93,21.93,12.578946,0
2014-05-06,21.84,21.84,21.84,21.84,12.527322,0
2014-05-07,21.959999,21.959999,21.959999,21.959999,12.596154,0
2014-05-08,21.959999,21.959999,21.959999,21.959999,12.596154,0
2014-05-09,21.92,21.92,21.92,21.92,12.573211,0
2014-05-12,22.18,22.18,22.18,22.18,12.722345,0
2014-05-13,22.219999,22.219999,22.219999,22.219999,12.745288,0
2014-05-14,22.209999,22.209999,22.209999,22.209999,12.739552,0
2014-05-15,22.120001,22.120001,22.120001,22.120001,12.68793,0
2014-05-16,22.129999,22.129999,22.129999,22.129999,12.693665,0
2014-05-19,22.280001,22.280001,22.280001,22.280001,12.779705,0
2014-05-20,22.18,22.18,22.18,22.18,12.722345,0
2014-05-21,22.26,22.26,22.26,22.26,12.768234,0
2014-05-22,22.33,22.33,22.33,22.33,12.808384,0
2014-05-23,22.530001,22.530001,22.530001,22.530001,12.923102,0
2014-05-27,22.51,22.51,22.51,22.51,12.911633,0
2014-05-28,22.549999,22.549999,22.549999,22.549999,12.934576,0
2014-05-29,22.530001,22.530001,22.530001,22.530001,12.923102,0
2014-05-30,22.58,22.58,22.58,22.58,12.951782,0
2014-06-02,22.809999,22.809999,22.809999,22.809999,13.083709,0
2014-06-03,22.860001,22.860001,22.860001,22.860001,13.112388,0
2014-06-04,22.83,22.83,22.83,22.83,13.095182,0
2014-06-05,22.879999,22.879999,22.879999,22.879999,13.123862,0
2014-06-06,22.99,22.99,22.99,22.99,13.186956,0
2014-06-09,22.950001,22.950001,22.950001,22.950001,13.164015,0
2014-06-10,22.969999,22.969999,22.969999,22.969999,13.175485,0
2014-06-11,22.76,22.76,22.76,22.76,13.055031,0
2014-06-12,22.610001,22.610001,22.610001,22.610001,12.968992,0
2014-06-13,22.74,22.74,22.74,22.74,13.04356,0
2014-06-16,22.799999,22.799999,22.799999,22.799999,13.077974,0
2014-06-17,22.969999,22.969999,22.969999,22.969999,13.175485,0
2014-06-18,23.059999,23.059999,23.059999,23.059999,13.227107,0
2014-06-19,23.120001,23.120001,23.120001,23.120001,13.261524,0
2014-06-20,23.219999,23.219999,23.219999,23.219999,13.318884,0
2014-06-23,23.120001,23.120001,23.120001,23.120001,13.261524,0
2014-06-24,22.85,22.85,22.85,22.85,13.106654,0
2014-06-25,22.959999,22.959999,22.959999,22.959999,13.169749,0
2014-06-26,22.879999,22.879999,22.879999,22.879999,13.123862,0
2014-06-27,22.950001,22.950001,22.950001,22.950001,13.164015,0
2014-06-30,22.98,22.98,22.98,22.98,13.181222,0
2014-07-01,23.129999,23.129999,23.129999,23.129999,13.267259,0
2014-07-02,22.870001,22.870001,22.870001,22.870001,13.118127,0
2014-07-03,23.040001,23.040001,23.040001,23.040001,13.215638,0
2014-07-07,22.77,22.77,22.77,22.77,13.060765,0
2014-07-08,22.629999,22.629999,22.629999,22.629999,12.980461,0
2014-07-09,22.67,22.67,22.67,22.67,13.003407,0
2014-07-10,22.91,22.91,22.91,22.91,13.141068,0
2014-07-11,22.91,22.91,22.91,22.91,13.141068,0
2014-07-14,23.030001,23.030001,23.030001,23.030001,13.209902,0
2014-07-15,23,23,23,23,13.192693,0
2014-07-16,23.030001,23.030001,23.030001,23.030001,13.209902,0
2014-07-17,22.959999,22.959999,22.959999,22.959999,13.169749,0
2014-07-18,23.23,23.23,23.23,23.23,13.324621,0
2014-07-21,23.18,23.18,23.18,23.18,13.295941,0
2014-07-22,23.34,23.34,23.34,23.34,13.387714,0
2014-07-23,23.41,23.41,23.41,23.41,13.427865,0
2014-07-24,23.24,23.24,23.24,23.24,13.330357,0
2014-07-25,23.219999,23.219999,23.219999,23.219999,13.318884,0
2014-07-28,23.059999,23.059999,23.059999,23.059999,13.227107,0
2014-07-29,22.860001,22.860001,22.860001,22.860001,13.112388,0
2014-07-30,22.940001,22.940001,22.940001,22.940001,13.158278,0
2014-07-31,22.559999,22.559999,22.559999,22.559999,12.94031,0
2014-08-01,22.58,22.58,22.58,22.58,12.951782,0
2014-08-04,22.620001,22.620001,22.620001,22.620001,12.974727,0
2014-08-05,22.35,22.35,22.35,22.35,12.819856,0
2014-08-06,22.24,22.24,22.24,22.24,12.756761,0
2014-08-07,22.200001,22.200001,22.200001,22.200001,12.733818,0
2014-08-08,22.290001,22.290001,22.290001,22.290001,12.78544,0
2014-08-11,22.35,22.35,22.35,22.35,12.819856,0
2014-08-12,22.23,22.23,22.23,22.23,12.751024,0
2014-08-13,22.41,22.41,22.41,22.41,12.854273,0
2014-08-14,22.610001,22.610001,22.610001,22.610001,12.968992,0
2014-08-15,22.67,22.67,22.67,22.67,13.003407,0
2014-08-18,22.91,22.91,22.91,22.91,13.141068,0
2014-08-19,22.870001,22.870001,22.870001,22.870001,13.118127,0
2014-08-20,23,23,23,23,13.192693,0
2014-08-21,22.940001,22.940001,22.940001,22.940001,13.158278,0
2014-08-22,22.969999,22.969999,22.969999,22.969999,13.175485,0
2014-08-25,23.07,23.07,23.07,23.07,13.232845,0
2014-08-26,23.1,23.1,23.1,23.1,13.250052,0
2014-08-27,23.139999,23.139999,23.139999,23.139999,13.272995,0
2014-08-28,23.09,23.09,23.09,23.09,13.244316,0
2014-08-29,23.129999,23.129999,23.129999,23.129999,13.267259,0
2014-09-02,23.24,23.24,23.24,23.24,13.330357,0
2014-09-03,23.200001,23.200001,23.200001,23.200001,13.307412,0
2014-09-04,23.23,23.23,23.23,23.23,13.324621,0
2014-09-05,23.34,23.34,23.34,23.34,13.387714,0
2014-09-08,23.42,23.42,23.42,23.42,13.433603,0
2014-09-09,23.26,23.26,23.26,23.26,13.341827,0
2014-09-10,23.459999,23.459999,23.459999,23.459999,13.456545,0
2014-09-11,23.559999,23.559999,23.559999,23.559999,13.513906,0
2014-09-12,23.440001,23.440001,23.440001,23.440001,13.445077,0
2014-09-15,23.32,23.32,23.32,23.32,13.376245,0
2014-09-16,23.43,23.43,23.43,23.43,13.439341,0
2014-09-17,23.58,23.58,23.58,23.58,13.525378,0
2014-09-18,23.67,23.67,23.67,23.67,13.577003,0
2014-09-19,23.700001,23.700001,23.700001,23.700001,13.59421,0
2014-09-22,23.450001,23.450001,23.450001,23.450001,13.450811,0
2014-09-23,23.32,23.32,23.32,23.32,13.376245,0
2014-09-24,23.299999,23.299999,23.299999,23.299999,13.364771,0
2014-09-25,23.139999,23.139999,23.139999,23.139999,13.272995,0
2014-09-26,23.33,23.33,23.33,23.33,13.381979,0
2014-09-29,23.26,23.26,23.26,23.26,13.341827,0
2014-09-30,23.15,23.15,23.15,23.15,13.278733,0
2014-10-01,22.799999,22.799999,22.799999,22.799999,13.077974,0
2014-10-02,22.93,22.93,22.93,22.93,13.152542,0
2014-10-03,23.27,23.27,23.27,23.27,13.347565,0
2014-10-06,23.16,23.16,23.16,23.16,13.284469,0
2014-10-07,22.73,22.73,22.73,22.73,13.037822,0
2014-10-08,22.9,22.9,22.9,22.9,13.135333,0
2014-10-09,22.41,22.41,22.41,22.41,12.854273,0
2014-10-10,22.040001,22.040001,22.040001,22.040001,12.642041,0
2014-10-13,21.469999,21.469999,21.469999,21.469999,12.315093,0
2014-10-14,21.709999,21.709999,21.709999,21.709999,12.452753,0
2014-10-15,21.629999,21.629999,21.629999,21.629999,12.406867,0
2014-10-16,21.83,21.83,21.83,21.83,12.521586,0
2014-10-17,21.98,21.98,21.98,21.98,12.607626,0
2014-10-20,22.27,22.27,22.27,22.27,12.773969,0
2014-10-21,22.719999,22.719999,22.719999,22.719999,13.032084,0
2014-10-22,22.42,22.42,22.42,22.42,12.860007,0
2014-10-23,22.690001,22.690001,22.690001,22.690001,13.014878,0
2014-10-24,22.719999,22.719999,22.719999,22.719999,13.032084,0
2014-10-27,22.75,22.75,22.75,22.75,13.049296,0
2014-10-28,23.07,23.07,23.07,23.07,13.232845,0
2014-10-29,22.98,22.98,22.98,22.98,13.181222,0
2014-10-30,22.889999,22.889999,22.889999,22.889999,13.129599,0
2014-10-31,23.120001,23.120001,23.120001,23.120001,13.261524,0
2014-11-03,23.290001,23.290001,23.290001,23.290001,13.359037,0
2014-11-04,23.25,23.25,23.25,23.25,13.336093,0
2014-11-05,23.1,23.1,23.1,23.1,13.250052,0
2014-11-06,23.32,23.32,23.32,23.32,13.376245,0
2014-11-07,23.129999,23.129999,23.129999,23.129999,13.267259,0
2014-11-10,23.200001,23.200001,23.200001,23.200001,13.307412,0
2014-11-11,23.139999,23.139999,23.139999,23.139999,13.272995,0
2014-11-12,23.18,23.18,23.18,23.18,13.295941,0
2014-11-13,23.200001,23.200001,23.200001,23.200001,13.307412,0
2014-11-14,23.209999,23.209999,23.209999,23.209999,13.313148,0
2014-11-17,23.15,23.15,23.15,23.15,13.278733,0
2014-11-18,23.450001,23.450001,23.450001,23.450001,13.450811,0
2014-11-19,23.32,23.32,23.32,23.32,13.376245,0
2014-11-20,23.4,23.4,23.4,23.4,13.422131,0
2014-11-21,23.440001,23.440001,23.440001,23.440001,13.445077,0
2014-11-24,23.68,23.68,23.68,23.68,13.582738,0
2014-11-25,23.74,23.74,23.74,23.74,13.617153,0
2014-11-26,23.790001,23.790001,23.790001,23.790001,13.645833,0
2014-11-28,23.98,23.98,23.98,23.98,13.754816,0
2014-12-01,23.559999,23.559999,23.559999,23.559999,13.513906,0
2014-12-02,23.68,23.68,23.68,23.68,13.582738,0
2014-12-03,23.790001,23.790001,23.790001,23.790001,13.645833,0
2014-12-04,23.950001,23.950001,23.950001,23.950001,13.737609,0
2014-12-05,24.059999,24.059999,24.059999,24.059999,13.800704,0
2014-12-08,23.99,23.99,23.99,23.99,13.760552,0
2014-12-09,23.969999,23.969999,23.969999,23.969999,13.74908,0
2014-12-10,23.65,23.65,23.65,23.65,13.565529,0
2014-12-11,23.82,23.82,23.82,23.82,13.663041,0
2014-12-12,23.370001,23.370001,23.370001,23.370001,13.404924,0
2014-12-15,23.15,23.15,23.15,23.15,13.278733,0
2014-12-16,22.879999,22.879999,22.879999,22.879999,13.123862,0
2014-12-17,21.1,21.1,21.1,21.1,13.475765,0
2014-12-18,21.58,21.58,21.58,21.58,13.782323,0
2014-12-19,21.82,21.82,21.82,21.82,13.935601,0
2014-12-22,21.91,21.91,21.91,21.91,13.993081,0
2014-12-23,21.93,21.93,21.93,21.93,14.005853,0
2014-12-24,22.09,22.09,22.09,22.09,14.108039,0
2014-12-26,22.200001,22.200001,22.200001,22.200001,14.178292,0
2014-12-29,22.280001,22.280001,22.280001,22.280001,14.229386,0
2014-12-30,22.190001,22.190001,22.190001,22.190001,14.171906,0
2014-12-31,22.08,22.08,22.08,22.08,14.101652,0
2015-01-02,22,22,22,22,14.050561,0
2015-01-05,21.530001,21.530001,21.530001,21.530001,13.750389,0
2015-01-06,21.17,21.17,21.17,21.17,13.520473,0
2015-01-07,21.51,21.51,21.51,21.51,13.737615,0
2015-01-08,21.969999,21.969999,21.969999,21.969999,14.0314,0
2015-01-09,21.82,21.82,21.82,21.82,13.935601,0
2015-01-12,21.610001,21.610001,21.610001,21.610001,13.801482,0
2015-01-13,21.6,21.6,21.6,21.6,13.795095,0
2015-01-14,21.280001,21.280001,21.280001,21.280001,13.590723,0
2015-01-15,20.99,20.99,20.99,20.99,13.405513,0
2015-01-16,21.389999,21.389999,21.389999,21.389999,13.660975,0
2015-01-20,21.5,21.5,21.5,21.5,13.731228,0
2015-01-21,21.65,21.65,21.65,21.65,13.827029,0
2015-01-22,21.93,21.93,21.93,21.93,14.005853,0
2015-01-23,21.83,21.83,21.83,21.83,13.941988,0
2015-01-26,21.98,21.98,21.98,21.98,14.037787,0
2015-01-27,21.709999,21.709999,21.709999,21.709999,13.865346,0
2015-01-28,21.43,21.43,21.43,21.43,13.686524,0
2015-01-29,21.77,21.77,21.77,21.77,13.903668,0
2015-01-30,21.25,21.25,21.25,21.25,13.571562,0
2015-02-02,21.559999,21.559999,21.559999,21.559999,13.769548,0
2015-02-03,21.73,21.73,21.73,21.73,13.878121,0
2015-02-04,21.9,21.9,21.9,21.9,13.986692,0
2015-02-05,22.02,22.02,22.02,22.02,14.063334,0
2015-02-06,21.870001,21.870001,21.870001,21.870001,13.967535,0
2015-02-09,21.719999,21.719999,21.719999,21.719999,13.871734,0
2015-02-10,22.02,22.02,22.02,22.02,14.063334,0
2015-02-11,21.959999,21.959999,21.959999,21.959999,14.025012,0
2015-02-12,22.129999,22.129999,22.129999,22.129999,14.133584,0
2015-02-13,22.120001,22.120001,22.120001,22.120001,14.1272,0
2015-02-17,22.120001,22.120001,22.120001,22.120001,14.1272,0
2015-02-18,22.200001,22.200001,22.200001,22.200001,14.178292,0
2015-02-19,22.16,22.16,22.16,22.16,14.152745,0
2015-02-20,22.379999,22.379999,22.379999,22.379999,14.29325,0
2015-02-23,22.35,22.35,22.35,22.35,14.274092,0
2015-02-24,22.52,22.52,22.52,22.52,14.382664,0
2015-02-25,22.51,22.51,22.51,22.51,14.376277,0
2015-02-26,22.389999,22.389999,22.389999,22.389999,14.299636,0
2015-02-27,22.16,22.16,22.16,22.16,14.152745,0
2015-03-02,22.370001,22.370001,22.370001,22.370001,14.286865,0
2015-03-03,22.32,22.32,22.32,22.32,14.25493,0
2015-03-04,22.299999,22.299999,22.299999,22.299999,14.242158,0
2015-03-05,22.370001,22.370001,22.370001,22.370001,14.286865,0
2015-03-06,22.1,22.1,22.1,22.1,14.114427,0
2015-03-09,22.200001,22.200001,22.200001,22.200001,14.178292,0
2015-03-10,21.91,21.91,21.91,21.91,13.993081,0
2015-03-11,21.91,21.91,21.91,21.91,13.993081,0
2015-03-12,22.25,22.25,22.25,22.25,14.210225,0
2015-03-13,22.120001,22.120001,22.120001,22.120001,14.1272,0
2015-03-16,22.290001,22.290001,22.290001,22.290001,14.235773,0
2015-03-17,22.42,22.42,22.42,22.42,14.318798,0
2015-03-18,22.57,22.57,22.57,22.57,14.414595,0
2015-03-19,22.540001,22.540001,22.540001,22.540001,14.395437,0
2015-03-20,22.66,22.66,22.66,22.66,14.472075,0
2015-03-23,22.57,22.57,22.57,22.57,14.414595,0
2015-03-24,22.379999,22.379999,22.379999,22.379999,14.29325,0
2015-03-25,22.059999,22.059999,22.059999,22.059999,14.08888,0
2015-03-26,21.99,21.99,21.99,21.99,14.044172,0
2015-03-27,22.25,22.25,22.25,22.25,14.210225,0
2015-03-30,22.49,22.49,22.49,22.49,14.363505,0
2015-03-31,22.32,22.32,22.32,22.32,14.25493,0
2015-04-01,22.16,22.16,22.16,22.16,14.152745,0
2015-04-02,22.07,22.07,22.07,22.07,14.095266,0
2015-04-06,21.98,21.98,21.98,21.98,14.037787,0
2015-04-07,21.940001,21.940001,21.940001,21.940001,14.01224,0
2015-04-08,22.120001,22.120001,22.120001,22.120001,14.1272,0
2015-04-09,22.15,22.15,22.15,22.15,14.146358,0
2015-04-10,22.200001,22.200001,22.200001,22.200001,14.178292,0
2015-04-13,22.09,22.09,22.09,22.09,14.108039,0
2015-04-14,22.049999,22.049999,22.049999,22.049999,14.082494,0
2015-04-15,22.219999,22.219999,22.219999,22.219999,14.191065,0
2015-04-16,22.190001,22.190001,22.190001,22.190001,14.171906,0
2015-04-17,21.940001,21.940001,21.940001,21.940001,14.01224,0
2015-04-20,22.07,22.07,22.07,22.07,14.095266,0
2015-04-21,22.190001,22.190001,22.190001,22.190001,14.171906,0
2015-04-22,22.190001,22.190001,22.190001,22.190001,14.171906,0
2015-04-23,22.129999,22.129999,22.129999,22.129999,14.133584,0
2015-04-24,22.1,22.1,22.1,22.1,14.114427,0
2015-04-27,21.799999,21.799999,21.799999,21.799999,13.922828,0
2015-04-28,21.66,21.66,21.66,21.66,13.833415,0
2015-04-29,21.51,21.51,21.51,21.51,13.737615,0
2015-04-30,21.24,21.24,21.24,21.24,13.565177,0
2015-05-01,21.450001,21.450001,21.450001,21.450001,13.699297,0
2015-05-04,21.52,21.52,21.52,21.52,13.744003,0
2015-05-05,21.299999,21.299999,21.299999,21.299999,13.603495,0
2015-05-06,21.280001,21.280001,21.280001,21.280001,13.590723,0
2015-05-07,21.549999,21.549999,21.549999,21.549999,13.763161,0
2015-05-08,21.73,21.73,21.73,21.73,13.878121,0
2015-05-11,21.75,21.75,21.75,21.75,13.890894,0
2015-05-12,21.530001,21.530001,21.530001,21.530001,13.750389,0
2015-05-13,21.5,21.5,21.5,21.5,13.731228,0
2015-05-14,21.68,21.68,21.68,21.68,13.846189,0
2015-05-15,21.65,21.65,21.65,21.65,13.827029,0
2015-05-18,21.65,21.65,21.65,21.65,13.827029,0
2015-05-19,21.68,21.68,21.68,21.68,13.846189,0
2015-05-20,21.49,21.49,21.49,21.49,13.724842,0
2015-05-21,21.5,21.5,21.5,21.5,13.731228,0
2015-05-22,21.4,21.4,21.4,21.4,13.667363,0
2015-05-26,21.18,21.18,21.18,21.18,13.526856,0
2015-05-27,21.370001,21.370001,21.370001,21.370001,13.648204,0
2015-05-28,21.34,21.34,21.34,21.34,13.629044,0
2015-05-29,21.290001,21.290001,21.290001,21.290001,13.597112,0
2015-06-01,21.389999,21.389999,21.389999,21.389999,13.660975,0
2015-06-02,21.41,21.41,21.41,21.41,13.673749,0
2015-06-03,21.51,21.51,21.51,21.51,13.737615,0
2015-06-04,21.18,21.18,21.18,21.18,13.526856,0
2015-06-05,21.18,21.18,21.18,21.18,13.526856,0
2015-06-08,20.969999,20.969999,20.969999,20.969999,13.392736,0
2015-06-09,20.9,20.9,20.9,20.9,13.34803,0
2015-06-10,21,21,21,21,13.411899,0
2015-06-11,21.049999,21.049999,21.049999,21.049999,13.44383,0
2015-06-12,20.940001,20.940001,20.940001,20.940001,13.373579,0
2015-06-15,20.85,20.85,20.85,20.85,13.3161,0
2015-06-16,20.809999,20.809999,20.809999,20.809999,13.29055,0
2015-06-17,20.85,20.85,20.85,20.85,13.3161,0
2015-06-18,21.02,21.02,21.02,21.02,13.424672,0
2015-06-19,21.02,21.02,21.02,21.02,13.424672,0
2015-06-22,21.26,21.26,21.26,21.26,13.57795,0
2015-06-23,21.309999,21.309999,21.309999,21.309999,13.609884,0
2015-06-24,21.09,21.09,21.09,21.09,13.469377,0
2015-06-25,21.02,21.02,21.02,21.02,13.424672,0
2015-06-26,20.889999,20.889999,20.889999,20.889999,13.341645,0
2015-06-29,20.5,20.5,20.5,20.5,13.092566,0
2015-06-30,20.59,20.59,20.59,20.59,13.150046,0
2015-07-01,20.68,20.68,20.68,20.68,13.207526,0
2015-07-02,20.67,20.67,20.67,20.67,13.201138,0
2015-07-06,20.65,20.65,20.65,20.65,13.188365,0
2015-07-07,20.77,20.77,20.77,20.77,13.265007,0
2015-07-08,20.42,20.42,20.42,20.42,13.041473,0
2015-07-09,20.530001,20.530001,20.530001,20.530001,13.111729,0
2015-07-10,20.85,20.85,20.85,20.85,13.3161,0
2015-07-13,21.120001,21.120001,21.120001,21.120001,13.488537,0
2015-07-14,21.16,21.16,21.16,21.16,13.514085,0
2015-07-15,21.1,21.1,21.1,21.1,13.475765,0
2015-07-16,21.129999,21.129999,21.129999,21.129999,13.494923,0
2015-07-17,21.059999,21.059999,21.059999,21.059999,13.450217,0
2015-07-20,20.99,20.99,20.99,20.99,13.405513,0
2015-07-21,20.91,20.91,20.91,20.91,13.354418,0
2015-07-22,20.950001,20.950001,20.950001,20.950001,13.379965,0
2015-07-23,20.780001,20.780001,20.780001,20.780001,13.271393,0
2015-07-24,20.610001,20.610001,20.610001,20.610001,13.16282,0
2015-07-27,20.540001,20.540001,20.540001,20.540001,13.118114,0
2015-07-28,20.799999,20.799999,20.799999,20.799999,13.284164,0
2015-07-29,20.799999,20.799999,20.799999,20.799999,13.284164,0
2015-07-30,20.82,20.82,20.82,20.82,13.29694,0
2015-07-31,20.870001,20.870001,20.870001,20.870001,13.328873,0
2015-08-03,20.879999,20.879999,20.879999,20.879999,13.335258,0
2015-08-04,20.639999,20.639999,20.639999,20.639999,13.181979,0
2015-08-05,20.620001,20.620001,20.620001,20.620001,13.169208,0
2015-08-06,20.41,20.41,20.41,20.41,13.035089,0
2015-08-07,20.379999,20.379999,20.379999,20.379999,13.015927,0
2015-08-10,20.65,20.65,20.65,20.65,13.188365,0
2015-08-11,20.57,20.57,20.57,20.57,13.137274,0
2015-08-12,20.52,20.52,20.52,20.52,13.105342,0
2015-08-13,20.51,20.51,20.51,20.51,13.098953,0
2015-08-14,20.620001,20.620001,20.620001,20.620001,13.169208,0
2015-08-17,20.709999,20.709999,20.709999,20.709999,13.226686,0
2015-08-18,20.6,20.6,20.6,20.6,13.156433,0
2015-08-19,20.440001,20.440001,20.440001,20.440001,13.054248,0
2015-08-20,19.93,19.93,19.93,19.93,12.72853,0
2015-08-21,19.469999,19.469999,19.469999,19.469999,12.434745,0
2015-08-24,18.85,18.85,18.85,18.85,12.038775,0
2015-08-25,18.719999,18.719999,18.719999,18.719999,11.955748,0
2015-08-26,19.209999,19.209999,19.209999,19.209999,12.268692,0
2015-08-27,19.690001,19.690001,19.690001,19.690001,12.575252,0
2015-08-28,19.93,19.93,19.93,19.93,12.72853,0
2015-08-31,19.82,19.82,19.82,19.82,12.658278,0
2015-09-01,19.35,19.35,19.35,19.35,12.358106,0
2015-09-02,19.51,19.51,19.51,19.51,12.460293,0
2015-09-03,19.559999,19.559999,19.559999,19.559999,12.492225,0
2015-09-04,19.41,19.41,19.41,19.41,12.396426,0
2015-09-08,19.85,19.85,19.85,19.85,12.677436,0
2015-09-09,19.68,19.68,19.68,19.68,12.568866,0
2015-09-10,19.57,19.57,19.57,19.57,12.498611,0
2015-09-11,19.51,19.51,19.51,19.51,12.460293,0
2015-09-14,19.41,19.41,19.41,19.41,12.396426,0
2015-09-15,19.59,19.59,19.59,19.59,12.511385,0
2015-09-16,19.790001,19.790001,19.790001,19.790001,12.639118,0
2015-09-17,19.959999,19.959999,19.959999,19.959999,12.747689,0
2015-09-18,19.67,19.67,19.67,19.67,12.562479,0
2015-09-21,19.530001,19.530001,19.530001,19.530001,12.473065,0
2015-09-22,19.219999,19.219999,19.219999,19.219999,12.27508,0
2015-09-23,19.139999,19.139999,19.139999,19.139999,12.223986,0
2015-09-24,18.870001,18.870001,18.870001,18.870001,12.051549,0
2015-09-25,18.809999,18.809999,18.809999,18.809999,12.013228,0
2015-09-28,18.200001,18.200001,18.200001,18.200001,11.623647,0
2015-09-29,18.040001,18.040001,18.040001,18.040001,11.521461,0
2015-09-30,18.620001,18.620001,18.620001,18.620001,11.891883,0
2015-10-01,18.629999,18.629999,18.629999,18.629999,11.89827,0
2015-10-02,18.790001,18.790001,18.790001,18.790001,12.000456,0
2015-10-05,19.02,19.02,19.02,19.02,12.147347,0
2015-10-06,18.84,18.84,18.84,18.84,12.032389,0
2015-10-07,18.860001,18.860001,18.860001,18.860001,12.045162,0
2015-10-08,19.1,19.1,19.1,19.1,12.198442,0
2015-10-09,19.26,19.26,19.26,19.26,12.300627,0
2015-10-12,19.33,19.33,19.33,19.33,12.345332,0
2015-10-13,19.15,19.15,19.15,19.15,12.230372,0
2015-10-14,19.059999,19.059999,19.059999,19.059999,12.172894,0
2015-10-15,19.309999,19.309999,19.309999,19.309999,12.332559,0
2015-10-16,19.389999,19.389999,19.389999,19.389999,12.383652,0
2015-10-19,19.309999,19.309999,19.309999,19.309999,12.332559,0
2015-10-20,19.16,19.16,19.16,19.16,12.236761,0
2015-10-21,18.700001,18.700001,18.700001,18.700001,11.942976,0
2015-10-22,18.870001,18.870001,18.870001,18.870001,12.051549,0
2015-10-23,19.24,19.24,19.24,19.24,12.287853,0
2015-10-26,19.280001,19.280001,19.280001,19.280001,12.3134,0
2015-10-27,18.940001,18.940001,18.940001,18.940001,12.096256,0
2015-10-28,19.23,19.23,19.23,19.23,12.281466,0
2015-10-29,19.219999,19.219999,19.219999,19.219999,12.27508,0
2015-10-30,19.17,19.17,19.17,19.17,12.243146,0
2015-11-02,19.530001,19.530001,19.530001,19.530001,12.473065,0
2015-11-03,19.629999,19.629999,19.629999,19.629999,12.536931,0
2015-11-04,19.48,19.48,19.48,19.48,12.441133,0
2015-11-05,19.16,19.16,19.16,19.16,12.236761,0
2015-11-06,19.42,19.42,19.42,19.42,12.402813,0
2015-11-09,19.02,19.02,19.02,19.02,12.147347,0
2015-11-10,19.030001,19.030001,19.030001,19.030001,12.153735,0
2015-11-11,18.950001,18.950001,18.950001,18.950001,12.102641,0
2015-11-12,18.469999,18.469999,18.469999,18.469999,11.796084,0
2015-11-13,18.389999,18.389999,18.389999,18.389999,11.74499,0
2015-11-16,18.559999,18.559999,18.559999,18.559999,11.853562,0
2015-11-17,18.549999,18.549999,18.549999,18.549999,11.847176,0
2015-11-18,18.83,18.83,18.83,18.83,12.026002,0
2015-11-19,18.950001,18.950001,18.950001,18.950001,12.102641,0
2015-11-20,19.02,19.02,19.02,19.02,12.147347,0
