Date,Open,High,Low,Close,Adj Close,Volume
1998-01-06,12.440000,12.440000,12.440000,12.440000,4.263002,0
1998-01-07,12.340000,12.340000,12.340000,12.340000,4.228733,0
1998-01-08,12.210000,12.210000,12.210000,12.210000,4.184185,0
1998-01-09,12.010000,12.010000,12.010000,12.010000,4.115648,0
1998-01-12,11.700000,11.700000,11.700000,11.700000,4.009415,0
1998-01-13,11.900000,11.900000,11.900000,11.900000,4.077952,0
1998-01-14,12.040000,12.040000,12.040000,12.040000,4.125929,0
1998-01-15,11.950000,11.950000,11.950000,11.950000,4.095087,0
1998-01-16,12.110000,12.110000,12.110000,12.110000,4.149916,0
1998-01-20,12.310000,12.310000,12.310000,12.310000,4.218453,0
1998-01-21,12.350000,12.350000,12.350000,12.350000,4.232162,0
1998-01-22,12.400000,12.400000,12.400000,12.400000,4.249294,0
1998-01-23,12.520000,12.520000,12.520000,12.520000,4.290418,0
1998-01-26,12.470000,12.470000,12.470000,12.470000,4.273283,0
1998-01-27,12.540000,12.540000,12.540000,12.540000,4.297271,0
1998-01-28,12.520000,12.520000,12.520000,12.520000,4.290418,0
1998-01-29,12.540000,12.540000,12.540000,12.540000,4.297271,0
1998-01-30,12.550000,12.550000,12.550000,12.550000,4.300698,0
1998-02-02,12.880000,12.880000,12.880000,12.880000,4.413783,0
1998-02-03,12.940000,12.940000,12.940000,12.940000,4.434345,0
1998-02-04,13.050000,13.050000,13.050000,13.050000,4.472041,0
1998-02-05,13.160000,13.160000,13.160000,13.160000,4.509736,0
1998-02-06,13.220000,13.220000,13.220000,13.220000,4.530295,0
1998-02-09,13.210000,13.210000,13.210000,13.210000,4.526870,0
1998-02-10,13.190000,13.190000,13.190000,13.190000,4.520017,0
1998-02-11,13.210000,13.210000,13.210000,13.210000,4.526870,0
1998-02-12,13.210000,13.210000,13.210000,13.210000,4.526870,0
1998-02-13,13.140000,13.140000,13.140000,13.140000,4.502882,0
1998-02-17,13.230000,13.230000,13.230000,13.230000,4.533723,0
1998-02-18,13.250000,13.250000,13.250000,13.250000,4.540576,0
1998-02-19,13.220000,13.220000,13.220000,13.220000,4.530295,0
1998-02-20,13.220000,13.220000,13.220000,13.220000,4.530295,0
1998-02-23,13.390000,13.390000,13.390000,13.390000,4.588552,0
1998-02-24,13.360000,13.360000,13.360000,13.360000,4.578273,0
1998-02-25,13.560000,13.560000,13.560000,13.560000,4.646810,0
1998-02-26,13.700000,13.700000,13.700000,13.700000,4.694785,0
1998-02-27,13.800000,13.800000,13.800000,13.800000,4.729053,0
1998-03-02,13.920000,13.920000,13.920000,13.920000,4.770176,0
1998-03-03,13.870000,13.870000,13.870000,13.870000,4.753042,0
1998-03-04,13.730000,13.730000,13.730000,13.730000,4.705066,0
1998-03-05,13.510000,13.510000,13.510000,13.510000,4.629676,0
1998-03-06,13.690000,13.690000,13.690000,13.690000,4.691359,0
1998-03-09,13.820000,13.820000,13.820000,13.820000,4.735908,0
1998-03-10,14.020000,14.020000,14.020000,14.020000,4.804445,0
1998-03-11,14.090000,14.090000,14.090000,14.090000,4.828433,0
1998-03-12,14.190000,14.190000,14.190000,14.190000,4.862700,0
1998-03-13,14.420000,14.420000,14.420000,14.420000,4.941518,0
1998-03-16,14.470000,14.470000,14.470000,14.470000,4.958654,0
1998-03-17,14.600000,14.600000,14.600000,14.600000,5.003202,0
1998-03-18,14.540000,14.540000,14.540000,14.540000,4.982640,0
1998-03-19,14.610000,14.610000,14.610000,14.610000,5.006629,0
1998-03-20,14.760000,14.760000,14.760000,14.760000,5.058033,0
1998-03-23,14.810000,14.810000,14.810000,14.810000,5.075166,0
1998-03-24,14.880000,14.880000,14.880000,14.880000,5.099154,0
1998-03-25,15.040000,15.040000,15.040000,15.040000,5.153984,0
1998-03-26,14.990000,14.990000,14.990000,14.990000,5.136850,0
1998-03-27,15.040000,15.040000,15.040000,15.040000,5.153984,0
1998-03-30,14.910000,14.910000,14.910000,14.910000,5.109435,0
1998-03-31,14.980000,14.980000,14.980000,14.980000,5.133423,0
1998-04-01,15.110000,15.110000,15.110000,15.110000,5.177971,0
1998-04-02,15.220000,15.220000,15.220000,15.220000,5.215666,0
1998-04-03,15.310000,15.310000,15.310000,15.310000,5.246508,0
1998-04-06,15.530000,15.530000,15.530000,15.530000,5.321899,0
1998-04-07,15.380000,15.380000,15.380000,15.380000,5.270497,0
1998-04-08,15.380000,15.380000,15.380000,15.380000,5.270497,0
1998-04-09,15.440000,15.440000,15.440000,15.440000,5.291058,0
1998-04-13,15.420000,15.420000,15.420000,15.420000,5.284203,0
1998-04-14,15.690000,15.690000,15.690000,15.690000,5.376728,0
1998-04-15,15.800000,15.800000,15.800000,15.800000,5.414423,0
1998-04-16,15.650000,15.650000,15.650000,15.650000,5.363021,0
1998-04-17,15.650000,15.650000,15.650000,15.650000,5.363021,0
1998-04-20,15.850000,15.850000,15.850000,15.850000,5.431559,0
1998-04-21,15.920000,15.920000,15.920000,15.920000,5.455546,0
1998-04-22,15.960000,15.960000,15.960000,15.960000,5.469254,0
1998-04-23,15.780000,15.780000,15.780000,15.780000,5.407570,0
1998-04-24,15.720000,15.720000,15.720000,15.720000,5.387010,0
1998-04-27,15.300000,15.300000,15.300000,15.300000,5.243082,0
1998-04-28,15.440000,15.440000,15.440000,15.440000,5.291058,0
1998-04-29,15.430000,15.430000,15.430000,15.430000,5.287631,0
1998-04-30,15.650000,15.650000,15.650000,15.650000,5.363021,0
1998-05-01,15.790000,15.790000,15.790000,15.790000,5.410998,0
1998-05-04,15.930000,15.930000,15.930000,15.930000,5.458973,0
1998-05-05,15.930000,15.930000,15.930000,15.930000,5.458973,0
1998-05-06,15.980000,15.980000,15.980000,15.980000,5.476107,0
1998-05-07,15.910000,15.910000,15.910000,15.910000,5.452120,0
1998-05-08,15.940000,15.940000,15.940000,15.940000,5.462399,0
1998-05-11,16.020000,16.020000,16.020000,16.020000,5.489814,0
1998-05-12,15.990000,15.990000,15.990000,15.990000,5.479533,0
1998-05-13,15.960000,15.960000,15.960000,15.960000,5.469254,0
1998-05-14,15.970000,15.970000,15.970000,15.970000,5.472681,0
1998-05-15,16.010000,16.010000,16.010000,16.010000,5.486388,0
1998-05-18,15.760000,15.760000,15.760000,15.760000,5.400716,0
1998-05-19,15.900000,15.900000,15.900000,15.900000,5.448692,0
1998-05-20,16.110001,16.110001,16.110001,16.110001,5.520658,0
1998-05-21,16.240000,16.240000,16.240000,16.240000,5.565206,0
1998-05-22,16.360001,16.360001,16.360001,16.360001,5.606328,0
1998-05-26,16.459999,16.459999,16.459999,16.459999,5.640596,0
1998-05-27,16.030001,16.030001,16.030001,16.030001,5.493243,0
1998-05-28,16.059999,16.059999,16.059999,16.059999,5.503521,0
1998-05-29,16.070000,16.070000,16.070000,16.070000,5.506949,0
1998-06-01,16.030001,16.030001,16.030001,16.030001,5.493243,0
1998-06-02,16.110001,16.110001,16.110001,16.110001,5.520658,0
1998-06-03,16.250000,16.250000,16.250000,16.250000,5.568633,0
1998-06-04,16.299999,16.299999,16.299999,16.299999,5.585766,0
1998-06-05,16.440001,16.440001,16.440001,16.440001,5.633743,0
1998-06-08,16.600000,16.600000,16.600000,16.600000,5.688572,0
1998-06-09,16.549999,16.549999,16.549999,16.549999,5.671437,0
1998-06-10,16.389999,16.389999,16.389999,16.389999,5.616608,0
1998-06-11,16.219999,16.219999,16.219999,16.219999,5.558352,0
1998-06-12,15.980000,15.980000,15.980000,15.980000,5.476107,0
1998-06-15,15.550000,15.550000,15.550000,15.550000,5.328753,0
1998-06-16,15.650000,15.650000,15.650000,15.650000,5.363021,0
1998-06-17,15.950000,15.950000,15.950000,15.950000,5.465826,0
1998-06-18,15.810000,15.810000,15.810000,15.810000,5.417852,0
1998-06-19,15.900000,15.900000,15.900000,15.900000,5.448692,0
1998-06-22,15.720000,15.720000,15.720000,15.720000,5.387010,0
1998-06-23,15.720000,15.720000,15.720000,15.720000,5.387010,0
1998-06-24,15.910000,15.910000,15.910000,15.910000,5.452120,0
1998-06-25,16.090000,16.090000,16.090000,16.090000,5.513803,0
1998-06-26,16.030001,16.030001,16.030001,16.030001,5.493243,0
1998-06-29,16.180000,16.180000,16.180000,16.180000,5.544644,0
1998-06-30,16.250000,16.250000,16.250000,16.250000,5.568633,0
1998-07-01,16.450001,16.450001,16.450001,16.450001,5.637169,0
1998-07-02,16.510000,16.510000,16.510000,16.510000,5.657731,0
1998-07-06,16.950001,16.950001,16.950001,16.950001,5.808512,0
1998-07-07,16.990000,16.990000,16.990000,16.990000,5.822219,0
1998-07-08,17.080000,17.080000,17.080000,17.080000,5.853062,0
1998-07-09,17.000000,17.000000,17.000000,17.000000,5.825646,0
1998-07-10,17.020000,17.020000,17.020000,17.020000,5.832500,0
1998-07-13,17.240000,17.240000,17.240000,17.240000,5.907890,0
1998-07-14,17.450001,17.450001,17.450001,17.450001,5.979855,0
1998-07-15,17.629999,17.629999,17.629999,17.629999,6.041537,0
1998-07-16,17.650000,17.650000,17.650000,17.650000,6.048393,0
1998-07-17,17.860001,17.860001,17.860001,17.860001,6.120356,0
1998-07-20,18.000000,18.000000,18.000000,18.000000,6.168332,0
1998-07-21,17.840000,17.840000,17.840000,17.840000,6.113501,0
1998-07-22,17.570000,17.570000,17.570000,17.570000,6.020977,0
1998-07-23,17.490000,17.490000,17.490000,17.490000,5.993560,0
1998-07-24,17.480000,17.480000,17.480000,17.480000,5.990135,0
1998-07-27,17.190001,17.190001,17.190001,17.190001,5.890756,0
1998-07-28,17.190001,17.190001,17.190001,17.190001,5.890756,0
1998-07-29,17.120001,17.120001,17.120001,17.120001,5.866768,0
1998-07-30,17.309999,17.309999,17.309999,17.309999,5.931879,0
1998-07-31,17.270000,17.270000,17.270000,17.270000,5.918171,0
1998-08-03,16.950001,16.950001,16.950001,16.950001,5.808512,0
1998-08-04,16.860001,16.860001,16.860001,16.860001,5.777670,0
1998-08-05,16.580000,16.580000,16.580000,16.580000,5.681718,0
1998-08-06,16.520000,16.520000,16.520000,16.520000,5.661158,0
1998-08-07,16.610001,16.610001,16.610001,16.610001,5.691999,0
1998-08-10,16.430000,16.430000,16.430000,16.430000,5.630315,0
1998-08-11,15.860000,15.860000,15.860000,15.860000,5.434986,0
1998-08-12,16.129999,16.129999,16.129999,16.129999,5.527510,0
1998-08-13,15.870000,15.870000,15.870000,15.870000,5.438413,0
1998-08-14,15.960000,15.960000,15.960000,15.960000,5.469254,0
1998-08-17,15.920000,15.920000,15.920000,15.920000,5.455546,0
1998-08-18,16.240000,16.240000,16.240000,16.240000,5.565206,0
1998-08-19,16.330000,16.330000,16.330000,16.330000,5.596046,0
1998-08-20,16.129999,16.129999,16.129999,16.129999,5.527510,0
1998-08-21,15.660000,15.660000,15.660000,15.660000,5.366449,0
1998-08-24,15.620000,15.620000,15.620000,15.620000,5.352740,0
1998-08-25,15.760000,15.760000,15.760000,15.760000,5.400716,0
1998-08-26,15.350000,15.350000,15.350000,15.350000,5.260217,0
1998-08-27,14.690000,14.690000,14.690000,14.690000,5.034043,0
1998-08-28,14.560000,14.560000,14.560000,14.560000,4.989495,0
1998-08-31,14.320000,14.320000,14.320000,14.320000,4.907250,0
1998-09-01,13.940000,13.940000,13.940000,13.940000,4.777030,0
1998-09-02,14.160000,14.160000,14.160000,14.160000,4.852421,0
1998-09-03,13.860000,13.860000,13.860000,13.860000,4.749615,0
1998-09-04,13.860000,13.860000,13.860000,13.860000,4.749615,0
1998-09-08,14.790000,14.790000,14.790000,14.790000,5.068312,0
1998-09-09,14.490000,14.490000,14.490000,14.490000,4.965507,0
1998-09-10,14.040000,14.040000,14.040000,14.040000,4.811298,0
1998-09-11,13.920000,13.920000,13.920000,13.920000,4.770176,0
1998-09-14,14.240000,14.240000,14.240000,14.240000,4.879836,0
1998-09-15,14.270000,14.270000,14.270000,14.270000,4.890117,0
1998-09-16,14.460000,14.460000,14.460000,14.460000,4.955226,0
1998-09-17,13.960000,13.960000,13.960000,13.960000,4.783884,0
1998-09-18,13.820000,13.820000,13.820000,13.820000,4.735908,0
1998-09-21,13.290000,13.290000,13.290000,13.290000,4.554285,0
1998-09-22,13.550000,13.550000,13.550000,13.550000,4.643383,0
1998-09-23,13.800000,13.800000,13.800000,13.800000,4.729053,0
1998-09-24,13.710000,13.710000,13.710000,13.710000,4.698213,0
1998-09-25,13.490000,13.490000,13.490000,13.490000,4.622822,0
1998-09-28,13.610000,13.610000,13.610000,13.610000,4.663943,0
1998-09-29,13.540000,13.540000,13.540000,13.540000,4.639955,0
1998-09-30,12.910000,12.910000,12.910000,12.910000,4.517483,0
1998-10-01,12.310000,12.310000,12.310000,12.310000,4.307530,0
1998-10-02,12.040000,12.040000,12.040000,12.040000,4.213053,0
1998-10-05,11.670000,11.670000,11.670000,11.670000,4.083582,0
1998-10-06,11.980000,11.980000,11.980000,11.980000,4.192056,0
1998-10-07,11.980000,11.980000,11.980000,11.980000,4.192056,0
1998-10-08,11.550000,11.550000,11.550000,11.550000,4.041591,0
1998-10-09,11.590000,11.590000,11.590000,11.590000,4.055588,0
1998-10-12,12.130000,12.130000,12.130000,12.130000,4.244545,0
1998-10-13,12.330000,12.330000,12.330000,12.330000,4.314529,0
1998-10-14,12.550000,12.550000,12.550000,12.550000,4.391512,0
1998-10-15,12.970000,12.970000,12.970000,12.970000,4.538479,0
1998-10-16,13.350000,13.350000,13.350000,13.350000,4.671449,0
1998-10-19,13.300000,13.300000,13.300000,13.300000,4.653954,0
1998-10-20,13.580000,13.580000,13.580000,13.580000,4.751929,0
1998-10-21,13.520000,13.520000,13.520000,13.520000,4.730934,0
1998-10-22,13.530000,13.530000,13.530000,13.530000,4.734434,0
1998-10-23,13.540000,13.540000,13.540000,13.540000,4.737934,0
1998-10-26,13.600000,13.600000,13.600000,13.600000,4.758929,0
1998-10-27,13.840000,13.840000,13.840000,13.840000,4.842912,0
1998-10-28,13.690000,13.690000,13.690000,13.690000,4.790421,0
1998-10-29,13.790000,13.790000,13.790000,13.790000,4.825414,0
1998-10-30,14.190000,14.190000,14.190000,14.190000,4.965382,0
1998-11-02,14.540000,14.540000,14.540000,14.540000,5.087855,0
1998-11-03,14.380000,14.380000,14.380000,14.380000,5.031868,0
1998-11-04,14.610000,14.610000,14.610000,14.610000,5.112349,0
1998-11-05,14.520000,14.520000,14.520000,14.520000,5.080858,0
1998-11-06,14.570000,14.570000,14.570000,14.570000,5.098353,0
1998-11-09,14.240000,14.240000,14.240000,14.240000,4.982877,0
1998-11-10,14.110000,14.110000,14.110000,14.110000,4.937388,0
1998-11-11,14.280000,14.280000,14.280000,14.280000,4.996876,0
1998-11-12,14.150000,14.150000,14.150000,14.150000,4.951385,0
1998-11-13,14.200000,14.200000,14.200000,14.200000,4.968881,0
1998-11-16,14.530000,14.530000,14.530000,14.530000,5.084355,0
1998-11-17,14.520000,14.520000,14.520000,14.520000,5.080858,0
1998-11-18,14.640000,14.640000,14.640000,14.640000,5.122848,0
1998-11-19,14.730000,14.730000,14.730000,14.730000,5.154340,0
1998-11-20,14.980000,14.980000,14.980000,14.980000,5.241820,0
1998-11-23,15.170000,15.170000,15.170000,15.170000,5.308304,0
1998-11-24,15.010000,15.010000,15.010000,15.010000,5.252319,0
1998-11-25,15.110000,15.110000,15.110000,15.110000,5.287310,0
1998-11-27,15.400000,15.400000,15.400000,15.400000,5.388787,0
1998-11-30,15.220000,15.220000,15.220000,15.220000,5.325801,0
1998-12-01,14.850000,14.850000,14.850000,14.850000,5.196332,0
1998-12-02,14.790000,14.790000,14.790000,14.790000,5.175335,0
1998-12-03,14.840000,14.840000,14.840000,14.840000,5.192832,0
1998-12-04,15.040000,15.040000,15.040000,15.040000,5.262815,0
1998-12-07,15.090000,15.090000,15.090000,15.090000,5.280312,0
1998-12-08,15.210000,15.210000,15.210000,15.210000,5.322302,0
1998-12-09,15.340000,15.340000,15.340000,15.340000,5.367791,0
1998-12-10,15.380000,15.380000,15.380000,15.380000,5.381790,0
1998-12-11,15.200000,15.200000,15.200000,15.200000,5.318803,0
1998-12-14,15.070000,15.070000,15.070000,15.070000,5.273313,0
1998-12-15,15.120000,15.120000,15.120000,15.120000,5.290809,0
1998-12-16,15.130000,15.130000,15.130000,15.130000,5.294308,0
1998-12-17,15.360000,15.360000,15.360000,15.360000,5.374790,0
1998-12-18,15.380000,15.380000,15.380000,15.380000,5.381790,0
1998-12-21,15.700000,15.700000,15.700000,15.700000,5.493764,0
1998-12-22,15.710000,15.710000,15.710000,15.710000,5.497263,0
1998-12-23,15.890000,15.890000,15.890000,15.890000,5.560250,0
1998-12-24,15.810000,15.810000,15.810000,15.810000,5.532256,0
1998-12-28,15.980000,15.980000,15.980000,15.980000,5.591743,0
1998-12-29,16.090000,16.090000,16.090000,16.090000,5.630232,0
1998-12-30,15.990000,15.990000,15.990000,15.990000,5.595243,0
1998-12-31,16.120001,16.120001,16.120001,16.120001,5.640731,0
1999-01-04,16.639999,16.639999,16.639999,16.639999,5.822690,0
1999-01-05,17.020000,17.020000,17.020000,17.020000,5.955661,0
1999-01-06,17.320000,17.320000,17.320000,17.320000,6.060636,0
1999-01-07,17.150000,17.150000,17.150000,17.150000,6.001150,0
1999-01-08,17.170000,17.170000,17.170000,17.170000,6.008147,0
1999-01-11,16.950001,16.950001,16.950001,16.950001,5.931165,0
1999-01-12,16.740000,16.740000,16.740000,16.740000,5.857682,0
1999-01-13,16.320000,16.320000,16.320000,16.320000,5.710714,0
1999-01-14,16.219999,16.219999,16.219999,16.219999,5.675723,0
1999-01-15,16.629999,16.629999,16.629999,16.629999,5.819190,0
1999-01-19,17.150000,17.150000,17.150000,17.150000,6.001150,0
1999-01-20,17.500000,17.500000,17.500000,17.500000,6.123621,0
1999-01-21,17.270000,17.270000,17.270000,17.270000,6.043139,0
1999-01-22,16.860001,16.860001,16.860001,16.860001,5.899673,0
1999-01-25,16.980000,16.980000,16.980000,16.980000,5.941663,0
1999-01-26,17.200001,17.200001,17.200001,17.200001,6.018646,0
1999-01-27,17.219999,17.219999,17.219999,17.219999,6.025643,0
1999-01-28,17.340000,17.340000,17.340000,17.340000,6.067635,0
1999-01-29,17.520000,17.520000,17.520000,17.520000,6.130620,0
1999-02-01,17.700001,17.700001,17.700001,17.700001,6.193606,0
1999-02-02,17.660000,17.660000,17.660000,17.660000,6.179609,0
1999-02-03,17.559999,17.559999,17.559999,17.559999,6.144618,0
1999-02-04,17.530001,17.530001,17.530001,17.530001,6.134120,0
1999-02-05,17.350000,17.350000,17.350000,17.350000,6.071135,0
1999-02-08,17.280001,17.280001,17.280001,17.280001,6.046638,0
1999-02-09,16.900000,16.900000,16.900000,16.900000,5.913670,0
1999-02-10,16.780001,16.780001,16.780001,16.780001,5.871680,0
1999-02-11,17.049999,17.049999,17.049999,17.049999,5.966157,0
1999-02-12,17.080000,17.080000,17.080000,17.080000,5.976655,0
1999-02-16,17.020000,17.020000,17.020000,17.020000,5.955661,0
1999-02-17,16.959999,16.959999,16.959999,16.959999,5.934665,0
1999-02-18,17.000000,17.000000,17.000000,17.000000,5.948661,0
1999-02-19,17.010000,17.010000,17.010000,17.010000,5.952161,0
1999-02-22,17.209999,17.209999,17.209999,17.209999,6.022145,0
1999-02-23,17.250000,17.250000,17.250000,17.250000,6.036142,0
1999-02-24,17.379999,17.379999,17.379999,17.379999,6.081632,0
1999-02-25,17.299999,17.299999,17.299999,17.299999,6.053637,0
1999-02-26,17.209999,17.209999,17.209999,17.209999,6.022145,0
1999-03-01,17.030001,17.030001,17.030001,17.030001,5.959158,0
1999-03-02,16.940001,16.940001,16.940001,16.940001,5.927668,0
1999-03-03,16.860001,16.860001,16.860001,16.860001,5.899673,0
1999-03-04,17.059999,17.059999,17.059999,17.059999,5.969656,0
1999-03-05,17.299999,17.299999,17.299999,17.299999,6.053637,0
1999-03-08,17.430000,17.430000,17.430000,17.430000,6.099128,0
1999-03-09,17.490000,17.490000,17.490000,17.490000,6.120122,0
1999-03-10,17.629999,17.629999,17.629999,17.629999,6.169112,0
1999-03-11,17.680000,17.680000,17.680000,17.680000,6.186608,0
1999-03-12,17.559999,17.559999,17.559999,17.559999,6.144618,0
1999-03-15,17.559999,17.559999,17.559999,17.559999,6.144618,0
1999-03-16,17.570000,17.570000,17.570000,17.570000,6.148118,0
1999-03-17,17.680000,17.680000,17.680000,17.680000,6.186608,0
1999-03-18,17.629999,17.629999,17.629999,17.629999,6.169112,0
1999-03-19,17.809999,17.809999,17.809999,17.809999,6.232098,0
1999-03-22,17.750000,17.750000,17.750000,17.750000,6.211103,0
1999-03-23,17.540001,17.540001,17.540001,17.540001,6.137619,0
1999-03-24,17.350000,17.350000,17.350000,17.350000,6.071135,0
1999-03-25,17.570000,17.570000,17.570000,17.570000,6.148118,0
1999-03-26,17.520000,17.520000,17.520000,17.520000,6.130620,0
1999-03-29,17.639999,17.639999,17.639999,17.639999,6.172612,0
1999-03-30,17.660000,17.660000,17.660000,17.660000,6.179609,0
1999-03-31,17.930000,17.930000,17.930000,17.930000,6.274089,0
1999-04-01,17.980000,17.980000,17.980000,17.980000,6.291584,0
1999-04-05,17.930000,17.930000,17.930000,17.930000,6.274089,0
1999-04-06,18.240000,18.240000,18.240000,18.240000,6.382563,0
1999-04-07,18.410000,18.410000,18.410000,18.410000,6.442050,0
1999-04-08,18.540001,18.540001,18.540001,18.540001,6.487540,0
